timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date,hour,is_night,speed_ma
2024-01-09 23:00:00,31,51.56481207360319,-0.1829127815926699,59.61713994037082,0,4.467979046791117,0,2024-01-09,23,1,38.6098008562952
2024-01-10 00:00:00,31,51.56708257936283,-0.184998530811415,18.48822403670684,0,1.3855914203701774,0,2024-01-10,0,1,35.32155696923571
2024-01-10 01:00:00,31,51.56206705384891,-0.1817974434945415,37.17943727740597,0,2.7863957729787936,0,2024-01-10,1,1,33.9050742025893
2024-01-10 02:00:00,31,51.56206705384891,-0.1817974434945415,51.92915215058506,1,4.864757936193081,0,2024-01-10,2,1,36.48534894989718
2024-01-10 03:00:00,31,51.56206705384891,-0.1817974434945415,61.48764729733814,1,5.760204197059988,0,2024-01-10,3,1,41.8900368760434
2024-01-10 04:00:00,31,51.56209255317664,-0.1926077927073498,55.13304254150711,0,4.131920436097405,0,2024-01-10,4,1,47.30577387398566
2024-01-10 05:00:00,31,51.56437855368606,-0.1852087830545718,40.69053715168998,0,3.049533533112584,0,2024-01-10,5,1,44.151340075872184
2024-01-10 06:00:00,31,51.56342670601636,-0.1796484463203344,29.0576483385789,0,2.1777120481735697,0,2024-01-10,6,0,45.91291079285086
2024-01-10 07:00:00,31,51.56075479212568,-0.1766218973646541,23.55656351119754,0,1.7654357838652828,0,2024-01-10,7,0,43.64243183181612
2024-01-10 08:00:00,31,51.55413800161565,-0.1816716914786841,51.04154309946499,0,3.825284898141607,0,2024-01-10,8,0,43.49449698996278
2024-01-10 09:00:00,31,51.55051117270214,-0.1769383402541894,34.14956220013227,0,2.559323183230381,0,2024-01-10,9,0,38.938149473761804
2024-01-10 10:00:00,31,51.542886635464455,-0.1818367883982556,56.591994931999366,0,4.241260949874234,0,2024-01-10,10,0,39.18130820551051
2024-01-10 11:00:00,31,51.541463804177866,-0.1900065091241054,42.72956637818286,0,3.202347637728757,0,2024-01-10,11,0,39.52114640992599
2024-01-10 12:00:00,31,51.53883345213242,-0.1917652480721311,19.68091848762621,0,1.4749773557112862,0,2024-01-10,12,0,37.95835810143387
2024-01-10 13:00:00,31,51.54182482147544,-0.1925825624622312,20.35390747016581,0,1.5254142045053696,0,2024-01-10,13,0,37.42458209459525
2024-01-10 14:00:00,31,51.53614781559392,-0.1885972645017795,42.92570620828327,0,3.21704724680102,0,2024-01-10,14,0,36.071942612731625
2024-01-10 15:00:00,31,51.53614781559392,-0.1885972645017795,47.52801905253838,1,4.452456824384472,0,2024-01-10,15,0,38.30168542146598
2024-01-10 16:00:00,31,51.54490264372009,-0.190103551063761,58.81104003435331,0,4.407566261251441,0,2024-01-10,16,0,38.67152627185831
2024-01-10 17:00:00,31,51.54633221495301,-0.1955725497758991,29.47212414636621,0,2.208774746358148,0,2024-01-10,17,0,36.46195256655553
2024-01-10 18:00:00,31,51.54059487000764,-0.1993982788244367,42.90392234921392,0,3.215414665533661,0,2024-01-10,18,0,40.33245321015348
2024-01-10 19:00:00,31,51.54361132481191,-0.2060665787252803,39.4988361985311,0,2.9602220550027574,0,2024-01-10,19,0,43.52327466488103
2024-01-10 20:00:00,31,51.53791956085541,-0.2109103259843964,45.24594523114549,0,3.3909364898620646,0,2024-01-10,20,0,43.90998116869141
2024-01-10 21:00:00,31,51.54002179371804,-0.2185008268700755,41.165626900375095,0,3.085138915131806,0,2024-01-10,21,0,42.84958247666418
2024-01-10 22:00:00,31,51.545500999148615,-0.2206892792074385,38.16019491617988,0,2.8598982017166543,0,2024-01-10,22,1,39.407774956968616
2024-01-10 23:00:00,31,51.545500999148615,-0.2206892792074385,57.850068596715154,1,5.419433375285976,0,2024-01-10,23,1,44.137432365360105
2024-01-11 00:00:00,31,51.55479931499821,-0.2237546529843961,63.869632167770106,0,4.786680114766971,0,2024-01-11,0,1,47.631717335119475
2024-01-11 01:00:00,31,51.552755101224925,-0.229515557680803,32.38169388459608,0,2.426831107978164,0,2024-01-11,1,1,46.445526949463634
2024-01-11 02:00:00,31,51.55670583806514,-0.2188518138478277,60.41568396489885,0,4.527825560278683,0,2024-01-11,2,1,48.97381673842253
2024-01-11 03:00:00,31,51.55670583806514,-0.2188518138478277,44.56806097773936,1,4.175165959064325,0,2024-01-11,3,1,49.540889084649905
2024-01-11 04:00:00,31,51.55670583806514,-0.2188518138478277,28.681096464498985,1,2.6868644271292763,0,2024-01-11,4,1,47.96103934270309
2024-01-11 05:00:00,31,51.557346512667046,-0.2109751440228889,40.39699134423513,0,3.027533878008473,0,2024-01-11,5,1,45.05219313395642
2024-01-11 06:00:00,31,51.556361891301,-0.2035589092573955,38.38705288287871,0,2.8768999673636104,0,2024-01-11,6,0,40.80509658647452
2024-01-11 07:00:00,31,51.550841688554215,-0.2039105416855001,36.80826230916863,0,2.75857823623623,0,2024-01-11,7,0,41.54285799056995
2024-01-01 08:00:00,32,51.50331560994447,-0.1542380766688847,17.558567629083328,0,1.1744651289655192,0,2024-01-01,8,0,17.558567629083328
2024-01-01 09:00:00,32,51.50331560994447,-0.1542380766688847,0.0,0,0.0,0,2024-01-01,9,0,8.779283814541664
2024-01-01 10:00:00,32,51.508057781231656,-0.1551728789323492,31.94066483661416,0,2.136461119097385,0,2024-01-01,10,0,16.499744155232495
2024-01-01 11:00:00,32,51.508057781231656,-0.1551728789323492,61.18104146213919,1,5.115380228400456,0,2024-01-01,11,0,27.67006848195917
2024-01-01 12:00:00,32,51.510225105915445,-0.1639014822319799,46.79759272519516,0,3.130217790899699,0,2024-01-01,12,0,31.49557333060637
2024-01-01 13:00:00,32,51.51611496351581,-0.1719623328297644,56.82230548871684,0,3.8007551500604952,0,2024-01-01,13,0,35.71669535695811
2024-01-01 14:00:00,32,51.51566553718396,-0.1638501631860855,41.48019889331204,0,2.774545633326952,0,2024-01-01,14,0,39.70363390099623
2024-01-01 15:00:00,32,51.50837401323038,-0.1650592947985935,48.95151369968599,0,3.274290196378652,0,2024-01-01,15,0,47.86221951761056
2024-01-01 16:00:00,32,51.50837401323038,-0.1650592947985935,49.78200266272714,1,4.1623003803993965,0,2024-01-01,16,0,50.83577582196273
2024-01-01 17:00:00,32,51.50536609447196,-0.1625604473509546,23.742857330094136,0,1.5881225954907077,0,2024-01-01,17,0,44.59607846662188
2024-01-01 18:00:00,32,51.5019418793182,-0.1594575505502514,27.75795264923364,0,1.856686042203258,0,2024-01-01,18,0,41.4228051206283
2024-01-01 19:00:00,32,51.50064234911952,-0.1633423499821616,21.62038489727557,0,1.4461537337820174,0,2024-01-01,19,0,35.55581835538809
2024-01-01 20:00:00,32,51.49799834630862,-0.1616638105232503,19.57963193128445,0,1.3096509594088062,0,2024-01-01,20,0,31.90572386171682
2024-01-01 21:00:00,32,51.50021252649009,-0.1581222149612436,23.31733902405564,0,1.5596603414654469,0,2024-01-01,21,0,27.633361415778435
2024-01-01 22:00:00,32,51.49756931927693,-0.1523383655337803,34.35116687773735,0,2.297695830857708,0,2024-01-01,22,1,25.06155545161347
2024-01-01 23:00:00,32,51.49363189343568,-0.1577545224217506,38.08748021982543,0,2.547611987110834,1,2024-01-01,23,1,27.452325933235347
2024-01-02 00:00:00,32,51.49363189343568,-0.1577545224217506,59.04517361515192,1,4.936799153383677,0,2024-01-02,0,1,32.66686276088839
2024-01-02 01:00:00,32,51.49363189343568,-0.1577545224217506,54.06259054968546,1,4.520202667113943,0,2024-01-02,1,1,38.07389703629004
2024-01-02 02:00:00,32,51.50044893458891,-0.1550258215644563,47.48643111886515,0,3.176293113781846,0,2024-01-02,2,1,42.725030234220156
2024-01-02 03:00:00,32,51.50044893458891,-0.1550258215644563,25.72548519527721,1,2.150921840965478,0,2024-01-02,3,1,43.12638792942375
2024-01-02 04:00:00,32,51.50887399694962,-0.1584088825921328,58.70367892364765,0,3.926597276853822,0,2024-01-02,4,1,47.18513993707547
2024-01-02 05:00:00,32,51.50900389992605,-0.1474097750745509,56.10211952828395,0,3.7525830374618594,0,2024-01-02,5,1,50.18757982181855
2024-01-02 06:00:00,32,51.50947557838393,-0.1452326147038773,11.53934004215775,0,0.7718484091117924,0,2024-01-02,6,0,42.2699408929862
2024-01-02 07:00:00,32,51.50634810271151,-0.1368830892553436,47.403827288112886,0,3.170767872726487,0,2024-01-02,7,0,41.16014701605744
2024-01-02 08:00:00,32,51.50015663126939,-0.1449477221311735,58.24077587842661,0,3.8956344160904215,0,2024-01-02,8,0,42.952537809317676
2024-01-02 09:00:00,32,51.50130609931243,-0.1395048083919913,28.79514432689229,0,1.9260621714636907,0,2024-01-02,9,0,43.464147664586854
2024-01-02 10:00:00,32,51.50316759025724,-0.142320168324004,18.96999064857832,0,1.2688730074231218,0,2024-01-02,10,0,36.841866285408635
2024-01-02 11:00:00,32,51.50829057685691,-0.1420837140401646,34.14039527170814,0,2.283597647754928,0,2024-01-02,11,0,33.18157890931267
2024-01-02 12:00:00,32,51.50829057685691,-0.1420837140401646,16.704446057313255,1,1.3966678409820978,0,2024-01-02,12,0,34.04242991183858
2024-01-02 13:00:00,32,51.509290087994216,-0.1464269391481093,23.12908540870088,0,1.5470683515431234,0,2024-01-02,13,0,29.99663959860325
2024-01-02 14:00:00,32,51.507620001363854,-0.1482398917417323,14.4639469028507,0,0.9674707882475392,0,2024-01-02,14,0,22.70050143600726
2024-01-02 15:00:00,32,51.5109543383676,-0.1513976273091587,27.43155461751804,0,1.8348537883138236,0,2024-01-02,15,0,22.473236484444886
2024-01-02 16:00:00,32,51.51787947725287,-0.1467192845699447,51.92748666304837,0,3.473348373790802,0,2024-01-02,16,0,27.96615248685656
2024-01-02 17:00:00,32,51.52329145320937,-0.1373124235485621,60.0062697315559,0,4.013725538880464,0,2024-01-02,17,0,32.27713156349785
2024-01-02 18:00:00,32,51.51896812111086,-0.1311671685594697,42.55943118115821,0,2.846733793255757,0,2024-01-02,18,0,36.586295750805355
2024-01-02 19:00:00,32,51.52315864291993,-0.126248188740688,37.52669323498365,0,2.510101822706338,0,2024-01-02,19,0,38.98589705518581
2024-01-02 20:00:00,32,51.52315864291993,-0.126248188740688,43.02241776767035,1,3.5971278024568365,0,2024-01-02,20,0,43.74564219932242
2024-01-02 21:00:00,32,51.52471975909755,-0.1145006127079358,60.8080790261921,0,4.067357308653691,0,2024-01-02,21,0,49.308396267434766
2024-01-02 22:00:00,32,51.52992052043152,-0.1121202126517721,36.702959415884,0,2.455003555779388,0,2024-01-02,22,1,46.77097505957403
2024-01-02 23:00:00,32,51.52705952104596,-0.1037222012213188,46.87708853798322,0,3.135535141494044,0,2024-01-02,23,1,44.582778193978584
2024-01-03 00:00:00,32,51.53017952284207,-0.1049079327591773,21.641271927419304,0,1.4475508345632244,0,2024-01-03,0,1,41.09641831835543
2024-01-03 01:00:00,32,51.53307155752129,-0.1083242035431452,25.97199451114272,0,1.7372260953961118,0,2024-01-03,1,1,39.17063519771528
2024-01-03 02:00:00,32,51.53307155752129,-0.1083242035431452,55.79331259118011,1,4.664909280475492,0,2024-01-03,2,1,41.29911766830024
2024-01-03 03:00:00,32,51.53373123118739,-0.1135301083921676,26.911164776147004,0,1.8000457256592226,0,2024-01-03,3,1,35.6496319599594
2024-01-03 04:00:00,32,51.53373123118739,-0.1135301083921676,28.56471442491976,1,2.388311344610948,0,2024-01-03,4,1,34.293257794798684
2024-01-03 05:00:00,32,51.536415301938426,-0.1054461671286214,44.93667174509845,0,3.0057436968247475,0,2024-01-03,5,1,33.969854995984555
2024-01-03 06:00:00,32,51.542238401932224,-0.1033730973975362,40.19717182839652,0,2.688725959473469,0,2024-01-03,6,0,37.06250497948076
2024-01-03 07:00:00,32,51.544164494504464,-0.1082440449323589,27.958334876971065,0,1.8700892960399904,0,2024-01-03,7,0,37.39356170711882
2024-01-03 08:00:00,32,51.54921810799769,-0.1088785581298088,33.81227426014647,0,2.261650146438148,0,2024-01-03,8,0,33.73005531861321
2024-01-03 09:00:00,32,51.54751659683736,-0.1173700672334219,44.7647812177477,0,2.994246208268872,0,2024-01-03,9,0,36.70565805887999
2024-01-03 10:00:00,32,51.55092640241536,-0.1185103027666179,23.442037146817874,0,1.568001203882329,0,2024-01-03,10,0,35.85187851252968
2024-01-03 11:00:00,32,51.545917334480166,-0.115059969084216,37.716835734915925,0,2.522820157164035,0,2024-01-03,11,0,34.64857251083259
2024-01-03 12:00:00,32,51.54061305325075,-0.1149633397853757,35.32995019829218,0,2.363165116455963,0,2024-01-03,12,0,33.837368905815204
2024-01-03 13:00:00,32,51.5454261169395,-0.1102932850814152,39.93477270059224,0,2.671174492179141,0,2024-01-03,13,0,35.83344187641873
2024-01-03 14:00:00,32,51.541974182839326,-0.1056538123392842,32.990790697476704,0,2.2067023956446303,0,2024-01-03,14,0,35.696527949307104
2024-01-03 15:00:00,32,51.53501031838104,-0.1025194372109195,49.05683606097638,0,3.2813350444123257,0,2024-01-03,15,0,36.41187042317855
2024-01-03 16:00:00,32,51.53648905193175,-0.0917276224210484,55.91243030478826,0,3.739895021956128,0,2024-01-03,16,0,41.823602616173616
2024-01-03 17:00:00,32,51.542161035370114,-0.0948948506246625,41.084018646533465,0,2.748045756203964,0,2024-01-03,17,0,42.38479976810987
2024-01-03 18:00:00,32,51.542161035370114,-0.0948948506246625,39.6148710946827,1,3.312220967565188,1,2024-01-03,18,0,43.098953250841625
2024-01-03 19:00:00,32,51.54284129882814,-0.0909080535168972,20.831303401652946,0,1.3933733065798748,1,2024-01-03,19,0,39.9150417010184
2024-01-03 20:00:00,32,51.54649079377342,-0.085470049367024,36.87721239539298,0,2.466659065065502,0,2024-01-03,20,0,40.56277865067112
2024-01-03 21:00:00,32,51.5456876809504,-0.0875457315032875,11.86051755901229,0,0.7933314709265041,0,2024-01-03,21,0,34.36339223367711
2024-01-03 22:00:00,32,51.53980082797844,-0.0860152218456508,39.97589748071197,0,2.6739252644065408,0,2024-01-03,22,1,31.707303429664393
2024-01-03 23:00:00,32,51.53980082797844,-0.0860152218456508,22.98052497569865,1,1.921414220640524,0,2024-01-03,23,1,28.69005448452526
2024-01-04 00:00:00,32,51.53980082797844,-0.0860152218456508,27.20607516556241,1,2.2747147754981767,0,2024-01-04,0,1,26.621921829671876
2024-01-04 01:00:00,32,51.53980082797844,-0.0860152218456508,56.622968446388285,1,4.734277258801503,0,2024-01-04,1,1,32.587199337127764
2024-01-04 02:00:00,32,51.53980082797844,-0.0860152218456508,28.693338121635826,1,2.3990656420102874,0,2024-01-04,2,1,31.223220291501573
2024-01-04 03:00:00,32,51.54359964200468,-0.0973923204057048,63.2991878153874,0,4.233983679732124,0,2024-01-04,3,1,39.79633200089742
2024-01-04 04:00:00,32,51.54209560266587,-0.0973720202151664,10.0174370110117,0,0.6700506954539116,0,2024-01-04,4,1,34.80325525594738
2024-01-04 05:00:00,32,51.53927186203914,-0.0910839226504068,37.176736239714906,0,2.486693746588562,0,2024-01-04,5,1,37.16929046661675
2024-01-04 06:00:00,32,51.53563960725535,-0.0958797228311363,34.40084012144242,0,2.3010183964454374,0,2024-01-04,6,0,38.368417959263425
2024-01-04 07:00:00,32,51.53524878492247,-0.0990589631781816,16.42171860041303,0,1.0984230753494812,0,2024-01-04,7,0,31.66820965160088
2024-01-04 08:00:00,32,51.541397616184405,-0.0991259367275458,40.95264063950373,0,2.7392580867750613,0,2024-01-04,8,0,33.7114267379122
2024-01-04 09:00:00,32,51.53896951228194,-0.1022525627127849,22.71068256978427,0,1.5190820399858072,0,2024-01-04,9,0,26.94667586364501
2024-01-04 10:00:00,32,51.53896951228194,-0.1022525627127849,38.91936996465382,1,3.2540697389434663,0,2024-01-04,10,0,31.76366468925203
2024-01-04 11:00:00,32,51.54047267339583,-0.0905313168928006,60.61083031489013,0,4.054163650830839,0,2024-01-04,11,0,35.66934703511456
2024-01-04 12:00:00,32,51.54186610282017,-0.096818256816301,33.379395794546056,0,2.2326955828503023,0,2024-01-04,12,0,35.49910631396517
2024-01-04 13:00:00,32,51.54556456106293,-0.1024883321586388,37.98601489840869,0,2.540825130442306,0,2024-01-04,13,0,39.09315569696445
2024-01-04 14:00:00,32,51.539903879042114,-0.1113672238239089,58.92191205983207,0,3.94119455003964,0,2024-01-04,14,0,42.088034267019175
2024-01-04 15:00:00,32,51.539903879042114,-0.1113672238239089,76.590014180789,1,6.403732837332772,0,2024-01-04,15,0,51.067922868853294
2024-01-04 16:00:00,32,51.53830431078013,-0.1186433604427639,38.60718524336343,0,2.5823742433715653,0,2024-01-04,16,0,51.015892081971565
2024-01-04 17:00:00,32,51.54085019858758,-0.1150422555325205,24.995786761920755,0,1.671929085736391,0,2024-01-04,17,0,45.080051489809996
2024-01-04 18:00:00,32,51.539678510120616,-0.1128077157015749,13.811808830626005,0,0.9238502924714443,0,2024-01-04,18,0,41.818786995823324
2024-01-04 19:00:00,32,51.54701745433804,-0.1157550943721365,51.136553339520006,0,3.4204440807161074,0,2024-01-04,19,0,44.01054340267521
2024-01-04 20:00:00,32,51.547195504968805,-0.1077266745106738,40.96210907605792,0,2.739891415688537,0,2024-01-04,20,0,41.01724290537952
2024-01-04 21:00:00,32,51.54881609393474,-0.1016642639432306,32.74801354123488,0,2.1904634113414256,0,2024-01-04,21,0,33.71024279878717
2024-01-04 22:00:00,32,51.54990379139678,-0.103283527807993,10.985221952417875,0,0.7347843166712155,0,2024-01-04,22,1,29.106582250296242
2024-01-04 23:00:00,32,51.55595619169422,-0.0978801636351456,48.82838588618738,0,3.2660543694926165,0,2024-01-04,23,1,33.07868210434068
2024-01-05 00:00:00,32,51.55595619169422,-0.0978801636351456,49.37365132703264,1,4.128157902616549,0,2024-01-05,0,1,39.005655853741786
2024-01-05 01:00:00,32,51.55670159405363,-0.0975708250830978,5.209027901553419,0,0.3484237299658546,0,2024-01-05,1,1,31.351068280747352
2024-01-05 02:00:00,32,51.55517706652503,-0.0913894317690817,33.119826179426404,0,2.2153333772343906,0,2024-01-05,2,1,30.044021131308767
2024-01-05 03:00:00,32,51.55817414259106,-0.0868786476059866,30.45739010148175,0,2.0372471917492843,0,2024-01-05,3,1,29.66225055801658
2024-01-05 04:00:00,32,51.560653834524025,-0.0959131072767952,48.94600213790537,0,3.2739215366306462,0,2024-01-05,4,1,35.989047255597825
2024-01-05 05:00:00,32,51.5555983350692,-0.092118817177583,38.83426679482297,0,2.59756337321715,0,2024-01-05,5,1,34.323360740370426
2024-01-05 06:00:00,32,51.55821692769626,-0.1024595416820319,55.54648533617751,0,3.7154175353050074,0,2024-01-05,6,0,35.35216640856124
2024-01-05 07:00:00,32,51.55686587432144,-0.1108508869442607,43.731567400707895,0,2.9251361518842804,0,2024-01-05,7,0,41.772589658420316
2024-01-05 08:00:00,32,51.55686587432144,-0.1108508869442607,43.82856934058397,1,3.664530574927263,0,2024-01-05,8,0,43.55738018527992
2024-01-05 09:00:00,32,51.55518953473501,-0.1192800876000247,44.414995677047656,0,2.97084960047906,0,2024-01-05,9,0,45.883647781207564
2024-01-05 10:00:00,32,51.55905054172829,-0.1241722292352163,35.82909693800561,0,2.396552261262652,0,2024-01-05,10,0,43.697496914557604
2024-01-05 11:00:00,32,51.5558083299532,-0.1198052531324258,31.020742634112143,0,2.074928961633116,0,2024-01-05,11,0,42.39524288777246
2024-01-05 12:00:00,32,51.56512192173932,-0.1182420676627788,62.538741262762514,0,4.183118599085076,0,2024-01-05,12,0,43.560618875536626
2024-01-05 13:00:00,32,51.56854228267397,-0.1174246665367235,23.157909911766648,0,1.5489963774747164,0,2024-01-05,13,0,40.13167596071309
2024-01-05 14:00:00,32,51.5641759828471,-0.1217738678441499,36.57340747402881,0,2.446338028994238,0,2024-01-05,14,0,38.92248231628724
2024-01-05 15:00:00,32,51.56248347653743,-0.1246944433955081,18.679377840472203,0,1.249434371176618,0,2024-01-05,15,0,34.63321267685799
2024-01-05 16:00:00,32,51.55957127256405,-0.1220321682173214,23.675475517311668,0,1.5836155314117215,0,2024-01-05,16,0,32.60760910674234
2024-01-05 17:00:00,32,51.55957127256405,-0.1220321682173214,33.83153785210289,1,2.828673322472364,0,2024-01-05,17,0,33.07607497640746
2024-01-05 18:00:00,32,51.56107705336088,-0.1155210086639805,34.688181464839744,0,2.3202382095337946,0,2024-01-05,18,0,28.434315010086994
2024-01-05 19:00:00,32,51.55797034151429,-0.1077760160650341,44.590499235452654,0,2.9825887590317555,0,2024-01-05,19,0,32.006413230701334
